Date,Daily Price,Return %
9/18/1997,947.29,0.453899387435663
9/19/1997,950.51,0.339340614386424
9/22/1997,955.43,0.5162818271739
9/23/1997,951.93,-0.366999824723652
9/24/1997,944.48,-0.785699118380159
9/25/1997,937.91,-0.698051591682993
9/26/1997,945.22,0.776370905629745
9/29/1997,953.34,0.855390349648387
9/30/1997,947.28,-0.637688810562931
10/1/1997,955.41,0.854584769856331
10/2/1997,960.46,0.52717686435959
10/3/1997,965.03,0.474685257380246
10/6/1997,972.69,0.790624022181079
10/7/1997,983.12,1.0665758815868
10/8/1997,973.84,-0.948416887500087
10/9/1997,970.62,-0.331197653168324
10/10/1997,966.98,-0.375722985351754
10/13/1997,968.1,0.115757500988576
10/14/1997,970.28,0.224930191099452
10/15/1997,965.72,-0.471075251306685
10/16/1997,955.25,-1.09008507969442
10/17/1997,944.16,-1.16774430181507
10/20/1997,955.61,1.20542367175941
10/21/1997,972.28,1.7293948794609
10/22/1997,968.49,-0.390567127254139
10/23/1997,950.69,-1.85501208041236
10/24/1997,941.64,-0.956500081701448
10/27/1997,876.99,-7.11274461287601
10/28/1997,921.85,4.98869307177777
10/29/1997,919.16,-0.292231102966424
10/30/1997,903.68,-1.69848940619678
10/31/1997,914.62,1.20333630431497
11/3/1997,938.99,2.62961510563747
11/4/1997,940.76,0.188322970939399
11/5/1997,942.76,0.212368411450095
11/6/1997,938.03,-0.502981191097504
11/7/1997,927.51,-1.12783553425845
11/10/1997,921.13,-0.690239887726487
11/11/1997,923.78,0.28727708370553
11/12/1997,905.96,-1.94787930964585
11/13/1997,916.66,1.17414742808289
11/14/1997,928.35,1.26721876146922
11/17/1997,946.2,1.90451463435675
11/18/1997,938.23,-0.845884168942179
11/19/1997,944.59,0.67558494067167
11/20/1997,958.98,1.51192486942744
11/21/1997,963.09,0.427664576651213
11/24/1997,946.67,-1.71963017674259
11/25/1997,950.82,0.43742065750685
11/26/1997,951.64,0.0862041830871065
11/28/1997,955.4,0.39432889422183
12/1/1997,974.77,2.00714447779116
12/2/1997,971.68,-0.317501358450799
12/3/1997,976.77,0.522467764487774
12/4/1997,973.1,-0.376435796619956
12/5/1997,983.79,1.092560781402
12/8/1997,982.37,-0.144444017464651
12/9/1997,975.78,-0.673086829890542
12/10/1997,969.79,-0.615759795473578
12/11/1997,954.94,-1.54310419317891
12/12/1997,953.39,-0.162445734317757
12/15/1997,963.39,1.04342602990349
12/16/1997,968.04,0.481509449913932
12/17/1997,965.54,-0.258587841524666
12/18/1997,955.3,-1.06621030456739
12/19/1997,946.78,-0.895867364462644
12/22/1997,953.7,0.728240295353055
12/23/1997,939.13,-1.53952418048302
12/24/1997,932.7,-0.687030904721862
12/26/1997,936.46,0.402320301275747
12/29/1997,953.35,1.78752887648784
12/30/1997,970.84,1.81795786246049
12/31/1997,970.43,-0.0422403896517501
1/2/1998,975.04,0.473922355880316
1/5/1998,977.07,0.207980158059035
1/6/1998,966.58,-1.07942292631578
1/7/1998,964,-0.267277350423113
1/8/1998,956.05,-0.828108167157725
1/9/1998,927.69,-3.01125876846117
1/12/1998,939.21,1.23414711222474
1/13/1998,952.12,1.36519808912425
1/14/1998,957.94,0.609406826147646
1/15/1998,950.73,-0.755503496640577
1/16/1998,961.51,1.12748548278497
1/20/1998,978.6,1.76180134642562
1/21/1998,970.81,-0.799220427277013
1/22/1998,963.04,-0.803582678279243
1/23/1998,957.59,-0.5675236383824
1/26/1998,956.95,-0.066856793155435
1/27/1998,969.02,1.25341080285668
1/28/1998,977.46,0.867211879348399
1/29/1998,985.49,0.818160910172461
1/30/1998,980.28,-0.530073426607944
2/2/1998,1001.27,2.11862280725034
2/3/1998,1006,0.471287744540292
2/4/1998,1006.9,0.0894232261884588
2/5/1998,1003.54,-0.334255499129353
2/6/1998,1012.46,0.884926409718961
2/9/1998,1010.74,-0.170027719886161
2/10/1998,1019.01,0.814883188865763
2/11/1998,1020.01,0.0980863434565946
2/12/1998,1024.14,0.404080485246949
2/13/1998,1020.09,-0.39623773243668
2/17/1998,1022.76,0.261399664227671
2/18/1998,1032.08,0.907132809467457
2/19/1998,1028.28,-0.368867994785338
2/20/1998,1034.21,0.575034675595717
2/23/1998,1038.14,0.379280016521878
2/24/1998,1030.56,-0.732830659162318
2/25/1998,1042.9,1.19029503285867
2/26/1998,1048.67,0.551740045743676
2/27/1998,1049.34,0.0638700504550946
3/2/1998,1047.7,-0.156410973023554
3/3/1998,1052.02,0.411484016486547
3/4/1998,1047.33,-0.446805706757998
3/5/1998,1035.05,-1.17943337448423
3/6/1998,1055.69,1.97448468514344
3/9/1998,1052.31,-0.320683386774062
3/10/1998,1064.25,1.12825780132055
3/11/1998,1068.47,0.395739291368371
3/12/1998,1069.92,0.135616068372304
3/13/1998,1068.61,-0.122514078722863
3/16/1998,1079.27,0.992614813298062
3/17/1998,1080.45,0.109273435206125
3/18/1998,1085.52,0.468151383421578
3/19/1998,1089.74,0.388000082209176
3/20/1998,1099.16,0.860711604426779
3/23/1998,1095.55,-0.328973145036757
3/24/1998,1105.65,0.917687704971835
3/25/1998,1101.93,-0.337020947922709
3/26/1998,1100.8,-0.102599964510128
3/27/1998,1095.44,-0.488107915510091
3/30/1998,1093.6,-0.168110261423852
3/31/1998,1101.75,0.742481831235668
4/1/1998,1108.15,0.579213348358656
4/2/1998,1120.01,1.06456556150264
4/3/1998,1122.7,0.239888464402443
4/6/1998,1121.38,-0.117642878349989
4/7/1998,1109.55,-1.06055419792476
4/8/1998,1101.65,-0.714547179178847
4/9/1998,1110.67,0.815438090440239
4/13/1998,1109.69,-0.0882739793220122
4/14/1998,1115.75,0.544612748799921
4/15/1998,1119.32,0.319453353675738
4/16/1998,1108.17,-1.00113519051371
4/17/1998,1122.72,1.3044306362979
4/20/1998,1123.65,0.0828002558023024
4/21/1998,1126.67,0.268406432245819
4/22/1998,1130.54,0.342901528169832
4/23/1998,1119.58,-0.974177970710112
4/24/1998,1107.9,-1.04872834324298
4/27/1998,1086.54,-1.94679960453213
4/28/1998,1085.11,-0.131697115712413
4/29/1998,1094.62,0.872590673342231
4/30/1998,1111.75,1.55280793332018
5/1/1998,1121,0.828579368135399
5/4/1998,1122.07,0.095404965619472
5/5/1998,1115.5,-0.58724588557675
5/6/1998,1104.92,-0.952980073165462
5/7/1998,1095.14,-0.889072518166366
5/8/1998,1108.14,1.18007251566061
5/11/1998,1106.64,-0.135453654931518
5/12/1998,1115.79,0.823427662510542
5/13/1998,1118.86,0.274763558625618
5/14/1998,1117.37,-0.13326001533814
5/15/1998,1108.73,-0.776249349489783
5/18/1998,1105.82,-0.262807493612111
5/19/1998,1109.52,0.334034815455857
5/20/1998,1119.06,0.856155782933104
5/21/1998,1114.64,-0.395756437207436
5/22/1998,1110.47,-0.374813369393403
5/26/1998,1094.02,-1.49243637609321
5/27/1998,1092.23,-0.16375075128462
5/28/1998,1097.6,0.490450013399677
5/29/1998,1090.82,-0.619627100142437
6/1/1998,1090.98,0.0146667889162011
6/2/1998,1093.22,0.205109494121863
6/3/1998,1082.73,-0.964184036108643
6/4/1998,1094.83,1.11134706168521
6/5/1998,1113.86,1.72323602837909
6/8/1998,1115.72,0.166847606409368
6/9/1998,1118.41,0.24080973801233
6/10/1998,1112.28,-0.549607110860891
6/11/1998,1094.58,-1.60412346475586
6/12/1998,1098.84,0.388434987945806
6/15/1998,1077.01,-2.00663947432904
6/16/1998,1087.59,0.977555599487248
6/17/1998,1107.11,1.77887772731181
6/18/1998,1106.37,-0.0668630416872235
6/19/1998,1100.65,-0.518347165612859
6/22/1998,1103.21,0.232319761819052
6/23/1998,1119.49,1.4649112462205
6/24/1998,1132.88,1.18898384750675
6/25/1998,1129.28,-0.318280142789819
6/26/1998,1133.2,0.346522746945632
6/29/1998,1138.49,0.46573340218133
6/30/1998,1133.84,-0.409272111952508
7/1/1998,1148.56,1.28988819607885
7/2/1998,1146.42,-0.18649405399993
7/6/1998,1157.33,0.947158464421222
7/7/1998,1154.66,-0.230969959815845
7/8/1998,1166.38,1.00990070054872
7/9/1998,1158.56,-0.672708069046954
7/10/1998,1164.33,0.496795962551918
7/13/1998,1165.19,0.0738349564777156
7/14/1998,1177.58,1.05773213039278
7/15/1998,1174.81,-0.23550527593338
7/16/1998,1183.99,0.778365808693667
7/17/1998,1186.75,0.232838796908962
7/20/1998,1184.1,-0.223548609451635
7/21/1998,1165.07,-1.62018213052818
7/22/1998,1164.08,-0.0850095579605952
7/23/1998,1139.75,-2.11221353584724
7/24/1998,1140.8,0.0920830566480735
7/27/1998,1147.27,0.565543645489583
7/28/1998,1130.24,-1.49552075794415
7/29/1998,1125.21,-0.446031465035302
7/30/1998,1142.95,1.56429544209244
7/31/1998,1120.67,-1.96859185900414
8/3/1998,1112.44,-0.737091971430428
8/4/1998,1072.12,-3.69178043373046
8/5/1998,1081.43,0.864624271486463
8/6/1998,1089.63,0.755394967659661
8/7/1998,1089.45,-0.0165207335581489
8/10/1998,1083.14,-0.580875152923003
8/11/1998,1068.98,-1.31593074149294
8/12/1998,1084.22,1.41559116610073
8/13/1998,1074.91,-0.862389731039682
8/14/1998,1062.75,-1.13770488878385
8/17/1998,1083.67,1.94935403687879
8/18/1998,1101.2,1.60470656607648
8/19/1998,1098.06,-0.285550788320645
8/20/1998,1091.6,-0.590047655106258
8/21/1998,1081.24,-0.953597918577565
8/24/1998,1088.14,0.636128595996174
8/25/1998,1092.85,0.431914618782699
8/26/1998,1084.19,-0.795579840301254
8/27/1998,1042.59,-3.91251625112762
8/28/1998,1027.14,-1.49297608671653
8/31/1998,957.28,-7.04375903730204
9/1/1998,994.26,3.79028122280358
9/2/1998,990.48,-0.38090677573213
9/3/1998,982.26,-0.833363501813082
9/4/1998,973.89,-0.855767817452861
9/8/1998,1023.46,4.96459618350585
9/9/1998,1006.2,-1.7008184697617
9/10/1998,980.19,-2.61897076334037
9/11/1998,1009.06,2.90280529784823
9/14/1998,1029.72,2.0267716204733
9/15/1998,1037.68,0.770053142538784
9/16/1998,1045.48,0.748865805023673
9/17/1998,1018.87,-2.57819400534024
9/18/1998,1020.09,0.119668865067807
9/21/1998,1023.89,0.371824027438035
9/22/1998,1029.63,0.559041543225482
9/23/1998,1066.09,3.4798235542756
9/24/1998,1042.72,-2.21650663452508
9/25/1998,1044.75,0.194493874395459
9/28/1998,1048.69,0.376414385134648
9/29/1998,1049.02,0.031462881210682
9/30/1998,1017.01,-3.09894451495688
10/1/1998,986.39,-3.05704149182646
10/2/1998,1002.6,1.63000909057586
10/5/1998,988.56,-1.41025660334681
10/6/1998,984.59,-0.402402793210525
10/7/1998,970.68,-1.42284540459682
10/8/1998,959.44,-1.16470758943958
10/9/1998,984.39,2.56723790696717
10/12/1998,997.71,1.34404929291156
10/13/1998,994.8,-0.292094099300341
10/14/1998,1005.53,1.07283327409114
10/15/1998,1047.49,4.08820605411837
10/16/1998,1056.42,0.848900725506307
10/19/1998,1062.39,0.563525356085995
10/20/1998,1063.93,0.144851223641531
10/21/1998,1069.92,0.561428004198524
10/22/1998,1078.48,0.79687630771401
10/23/1998,1070.67,-0.726802166408128
10/26/1998,1072.32,0.153990483021809
10/27/1998,1065.34,-0.653052852819225
10/28/1998,1068.09,0.257800961181967
10/29/1998,1085.93,1.65647560619688
10/30/1998,1098.67,1.16635946426909
11/2/1998,1111.6,1.17000615311159
11/3/1998,1110.84,-0.0683933001228393
11/4/1998,1118.67,0.702399378521074
11/5/1998,1133.85,1.34784417539644
11/6/1998,1141.01,0.629491365926769
11/9/1998,1130.2,-0.951922686981994
11/10/1998,1128.26,-0.171798524406447
11/11/1998,1120.97,-0.648224105742625
11/12/1998,1117.69,-0.293032648732899
11/13/1998,1125.72,0.715877551893661
11/16/1998,1135.87,0.897604618714885
11/17/1998,1139.32,0.303271607579383
11/18/1998,1144.48,0.45187921712713
11/19/1998,1152.61,0.707855064164187
11/20/1998,1163.55,0.94467406032745
11/23/1998,1188.21,2.09722963728029
11/24/1998,1182.99,-0.440284112050997
11/25/1998,1186.87,0.327445795684423
11/27/1998,1192.33,0.45897861340694
11/30/1998,1163.63,-2.43649466038123
12/1/1998,1175.28,0.996198771778728
12/2/1998,1171.25,-0.343486250953962
12/3/1998,1150.14,-1.81878804745079
12/4/1998,1176.74,2.28642291852903
12/7/1998,1187.7,0.927076051678045
12/8/1998,1181.38,-0.533541711756633
12/9/1998,1183.49,0.178445374155998
12/10/1998,1165.02,-1.5729446169771
12/11/1998,1166.46,0.123526702618603
12/14/1998,1141.2,-2.18931809212585
12/15/1998,1162.83,1.87763488061686
12/16/1998,1161.94,-0.0765667178671251
12/17/1998,1179.98,1.54064671966873
12/18/1998,1188.03,0.679898396547357
12/21/1998,1202.84,1.23889541690258
12/22/1998,1203.57,0.0606712922895778
12/23/1998,1228.54,2.05343322428029
12/24/1998,1226.27,-0.184943082928983
12/28/1998,1225.49,-0.0636277634283258
12/29/1998,1241.81,1.32292287247564
12/30/1998,1231.93,-0.798794742747777
12/31/1998,1229.23,-0.219408822112752
1/4/1999,1228.1,-0.0919697459966953
1/5/1999,1244.78,1.34905478406696
1/6/1999,1272.34,2.18989173234402
1/7/1999,1269.73,-0.205344535525657
1/8/1999,1275.09,0.421248491139703
1/11/1999,1263.88,-0.883040984542091
1/12/1999,1239.51,-1.94702142792048
1/13/1999,1234.4,-0.413111816301158
1/14/1999,1212.19,-1.81563810295783
1/15/1999,1243.26,2.53083209776733
1/19/1999,1252,0.700531066299763
1/20/1999,1256.62,0.36833041458567
1/21/1999,1235.16,-1.72250604794321
1/22/1999,1225.19,-0.810458233390259
1/25/1999,1233.98,0.71487838859957
1/26/1999,1252.31,1.4745127966578
1/27/1999,1243.17,-0.732527679705155
1/28/1999,1265.37,1.7700000465214
1/29/1999,1279.64,1.12142188421625
2/1/1999,1273,-0.520246879805783
2/2/1999,1261.99,-0.868647941791194
2/3/1999,1272.07,0.795565469293928
2/4/1999,1248.49,-1.87106737562168
2/5/1999,1239.4,-0.730742954820973
2/8/1999,1243.77,0.351969821751704
2/9/1999,1216.14,-2.24651812675961
2/10/1999,1223.55,0.60745609367709
2/11/1999,1254.04,2.46138701960737
2/12/1999,1230.13,-1.92504847723051
2/16/1999,1241.87,0.949845328940296
2/17/1999,1224.03,-1.44696145520378
2/18/1999,1237.28,1.07667282848927
2/19/1999,1239.22,0.156672755649735
2/22/1999,1272.14,2.62183723194508
2/23/1999,1271.18,-0.0754918803447687
2/24/1999,1253.41,-1.40777658754504
2/25/1999,1245.02,-0.671624303096811
2/26/1999,1238.33,-0.538789633672075
3/1/1999,1236.16,-0.175389721217
3/2/1999,1225.5,-0.866087650974931
3/3/1999,1227.7,0.179357621862707
3/4/1999,1246.64,1.53094319505649
3/5/1999,1275.47,2.28628059797414
3/8/1999,1282.73,0.567588108079377
3/9/1999,1279.84,-0.225554909738273
3/10/1999,1286.84,0.545453064290752
3/11/1999,1297.68,0.838845399843991
3/12/1999,1294.59,-0.238401205391777
3/15/1999,1307.26,0.973930099724404
3/16/1999,1306.38,-0.0673390392902829
3/17/1999,1297.82,-0.657401952893579
3/18/1999,1316.55,1.43287449428894
3/19/1999,1299.29,-1.31967172990991
3/22/1999,1297.01,-0.175634602018462
3/23/1999,1262.14,-2.72529224148569
3/24/1999,1268.59,0.509735449128793
3/25/1999,1289.99,1.67284189243033
3/26/1999,1282.8,-0.558927756868703
3/29/1999,1310.17,2.1111710949037
3/30/1999,1300.75,-0.721587859762393
3/31/1999,1286.37,-1.11167229131698
4/1/1999,1293.72,0.569749108178384
4/5/1999,1321.12,2.09580723300914
4/6/1999,1317.89,-0.244788887718451
4/7/1999,1326.89,0.68058853591072
4/8/1999,1343.98,1.27975028689503
4/9/1999,1348.35,0.32462616675265
4/12/1999,1358.63,0.759521638043125
4/13/1999,1349.82,-0.65055888584865
4/14/1999,1328.44,-1.59659287479854
4/15/1999,1322.85,-0.42168214591779
4/16/1999,1319,-0.29146262849848
4/19/1999,1289.48,-2.2634837403748
4/20/1999,1306.17,1.28601545049242
4/21/1999,1336.12,2.26707006037745
4/22/1999,1358.82,1.68467846254327
4/23/1999,1356.85,-0.145083927396189
4/26/1999,1360.04,0.234827428854987
4/27/1999,1362.8,0.202729572452535
4/28/1999,1350.91,-0.876296736614814
4/29/1999,1342.83,-0.59991121881196
4/30/1999,1335.18,-0.57132130264641
5/3/1999,1354.63,1.44622400886788
5/4/1999,1332,-1.6846782194424
5/5/1999,1347.31,1.14284398858341
5/6/1999,1332.05,-1.13909030528123
5/7/1999,1345,0.967490410258329
5/10/1999,1340.3,-0.350054355148857
5/11/1999,1355.61,1.13580680285546
5/12/1999,1364,0.617002189040192
5/13/1999,1367.56,0.260657061577678
5/14/1999,1337.8,-2.20016563348764
5/17/1999,1339.49,0.126247080029786
5/18/1999,1333.32,-0.461687210068793
5/19/1999,1344.23,0.814928601032715
5/20/1999,1338.83,-0.402526018145102
5/21/1999,1330.29,-0.639913465259303
5/24/1999,1306.65,-1.793035362719
5/25/1999,1284.4,-1.71749267176519
5/26/1999,1304.76,1.57274325822994
5/27/1999,1281.41,-1.8058081658774
5/28/1999,1301.84,1.58176142134744
6/1/1999,1294.26,-0.583954511767841
6/2/1999,1294.81,0.0424862988079335
6/3/1999,1299.54,0.364638945469991
6/4/1999,1327.75,2.14754246250488
6/7/1999,1334.52,0.508589631624233
6/8/1999,1317.33,-1.2964715786676
6/9/1999,1318.64,0.0993941591025761
6/10/1999,1302.82,-1.20697565883495
6/11/1999,1293.64,-0.707119559041955
6/14/1999,1294,0.0278245816514287
6/15/1999,1301.16,0.551797821124498
6/16/1999,1330.41,2.22309911147581
6/17/1999,1339.9,0.710781890771343
6/18/1999,1342.84,0.219178986928707
6/21/1999,1349,0.457680304390625
6/22/1999,1335.88,-0.977332650453618
6/23/1999,1333.06,-0.211319928467381
6/24/1999,1315.78,-1.30474057605686
6/25/1999,1315.31,-0.0357266383893567
6/28/1999,1331.35,1.21210857333751
6/29/1999,1351.45,1.49846250942295
6/30/1999,1372.71,1.5608798042336
7/1/1999,1380.96,0.599202132732321
7/2/1999,1391.22,0.74021505435968
7/6/1999,1388.12,-0.223074635382926
7/7/1999,1395.86,0.556039909922081
7/8/1999,1394.42,-0.103215457075347
7/9/1999,1403.28,0.633379534594233
7/12/1999,1399.1,-0.298318079628457
7/13/1999,1393.56,-0.396754869357349
7/14/1999,1398.17,0.330261464411407
7/15/1999,1409.62,0.815592581372695
7/16/1999,1418.78,0.647718287709414
7/19/1999,1407.65,-0.787570010908486
7/20/1999,1377.1,-2.19418085384369
7/21/1999,1379.29,0.158903526773684
7/22/1999,1360.97,-1.33711932080166
7/23/1999,1356.94,-0.296551611599644
7/26/1999,1347.76,-0.67882095988553
7/27/1999,1362.84,1.11268026136066
7/28/1999,1365.4,0.187666829262489
7/29/1999,1341.03,-1.80094505880834
7/30/1999,1328.72,-0.922190260535306
8/2/1999,1328.05,-0.0504371860720727
8/3/1999,1322.18,-0.442981144959227
8/4/1999,1305.33,-1.28260071275487
8/5/1999,1313.71,0.639931318160471
8/6/1999,1300.29,-1.02678790397384
8/9/1999,1297.8,-0.191679330767989
8/10/1999,1281.43,-1.26938813629591
8/11/1999,1301.93,1.58711370582399
8/12/1999,1298.16,-0.289990165106753
8/13/1999,1327.68,2.24851809132218
8/16/1999,1330.77,0.232466391434544
8/17/1999,1344.16,1.00115605576886
8/18/1999,1332.84,-0.845727864950814
8/19/1999,1323.59,-0.696426210072623
8/20/1999,1336.61,0.978881585258819
8/23/1999,1360.22,1.750989363459
8/24/1999,1363.5,0.24084719321624
8/25/1999,1381.79,1.33248368055364
8/26/1999,1362.01,-1.44182102647693
8/27/1999,1348.27,-1.0139260674966
8/30/1999,1324.02,-1.81497260284001
8/31/1999,1320.41,-0.27302687100977
9/1/1999,1331.07,0.804083563531554
9/2/1999,1319.11,-0.90258632957339
9/3/1999,1357.24,2.84959591665085
9/7/1999,1350.45,-0.501535569644119
9/8/1999,1344.15,-0.467602722425729
9/9/1999,1347.66,0.260791214042025
9/10/1999,1351.66,0.296371154799097
9/13/1999,1344.13,-0.558650309085487
9/14/1999,1336.29,-0.584984618642721
9/15/1999,1317.97,-1.38044433663105
9/16/1999,1318.48,0.0386883882767637
9/17/1999,1335.42,1.27662911716746
9/20/1999,1335.53,0.00823676969333605
9/21/1999,1307.58,-2.11501162587579
9/22/1999,1310.51,0.223827387388771
9/23/1999,1280.41,-2.32360352850962
9/24/1999,1277.36,-0.238489109312031
9/27/1999,1283.31,0.464722959880126
9/28/1999,1282.2,-0.0865325077090104
9/29/1999,1268.37,-1.0844741013518
9/30/1999,1282.71,1.1242415790973
10/1/1999,1282.81,0.00779569054621773
10/4/1999,1304.6,1.68434961259215
10/5/1999,1301.35,-0.249429320208678
10/6/1999,1325.4,1.83121134942179
10/7/1999,1317.64,-0.587204302441805
10/8/1999,1336.02,1.38527874147124
10/11/1999,1335.21,-0.0606462210162564
10/12/1999,1313.04,-1.67435234105784
10/13/1999,1285.55,-2.11584171026905
10/14/1999,1283.42,-0.165825251995122
10/15/1999,1247.41,-2.8458988066466
10/18/1999,1254.13,0.537270334667386
10/19/1999,1261.32,0.571668654201702
10/20/1999,1289.43,2.2041468618237
10/21/1999,1283.61,-0.452383944717659
10/22/1999,1301.65,1.39562696320687
10/25/1999,1293.63,-0.618047033778482
10/26/1999,1281.91,-0.910106688043698
10/27/1999,1296.71,1.14791342009448
10/28/1999,1342.44,3.46585662377239
10/29/1999,1362.93,1.51479404307886
11/1/1999,1354.12,-0.64849972400188
11/2/1999,1347.74,-0.472268130705457
11/3/1999,1354.93,0.532067693219118
11/4/1999,1362.64,0.567420208957612
11/5/1999,1370.23,0.55546143907182
11/8/1999,1377.01,0.493587292337014
11/9/1999,1365.28,-0.855494607813567
11/10/1999,1373.46,0.597356764369404
11/11/1999,1381.46,0.580780747685771
11/12/1999,1396.06,1.05130724325734
11/15/1999,1394.39,-0.119693970462041
11/16/1999,1420.07,1.82491225181781
11/17/1999,1410.71,-0.66130424202463
11/18/1999,1424.94,1.00365838184303
11/19/1999,1422,-0.206537618995543
11/22/1999,1420.94,-0.074570694360078
11/23/1999,1404.64,-1.15375822416867
11/24/1999,1417.08,0.881737422329184
11/26/1999,1416.62,-0.032466386988083
11/29/1999,1407.83,-0.622424073918157
11/30/1999,1388.91,-1.35302449534737
12/1/1999,1397.72,0.632307077212417
